,id,value,first_seen,last_seen,relationship_count,detections_count
0,905a1445-d3ce-315a-a32f-092dbcf73036,103.77.2.245,2019-03-19,2021-03-04,0,0
1,6ce3fc51-e4a6-304e-800d-eb331eb94529,151.203.147.236,2020-05-19,2021-03-04,0,0
2,74efa75c-b89b-344c-b56e-dc3309264742,14.235.163.240,2019-03-19,2021-03-04,0,0
3,26567b7a-9de5-3068-8e0e-bfad2ebbba53,197.54.176.2,2019-03-19,2021-03-04,0,0
4,93b1699f-9829-3f4e-81c3-b50eeaf3b19d,80.242.13.16,2019-03-19,2021-03-04,0,0
5,bb0da411-a329-3b72-b66b-0b60156eb388,128.234.68.221,2019-03-19,2021-03-04,0,0
6,589686a8-f792-395f-937d-e78db45ea719,120.124.164.104,2020-05-19,2021-03-04,0,0
7,27a3fd56-e2c8-313a-9fd7-5cafb56c5263,200.97.37.109,2019-03-19,2021-03-04,0,0
8,1b0366e4-3c47-3b5b-ae60-d5c959dd5a61,181.176.35.93,2019-03-19,2021-03-04,0,0
9,50b69a65-c455-379d-adc0-87322dc8a0c7,122.94.157.171,2020-05-19,2021-03-04,0,0
10,40768c42-5541-37ce-ac08-b4716d3dbbd4,190.201.110.130,2019-03-19,2021-03-04,0,0
11,d6cb1b40-c729-3163-9f5a-e3ed5485d944,116.103.37.61,2019-03-19,2021-03-04,0,0
12,244b0958-aadb-36d4-8806-a7180d768fcd,43.242.230.102,2019-03-19,2021-03-04,0,0
13,39eeec0d-19c4-3453-ad1b-f2b99f3f0c00,116.105.117.112,2019-03-19,2021-03-04,0,0
14,0f08ad3d-4180-38b4-9602-4dcba340c911,123.28.227.8,2019-03-19,2021-03-04,0,0
15,e21f013a-1cd2-3cb7-adc8-79468542a6a4,89.97.63.124,2020-05-19,2021-03-04,0,0
16,ff112100-baf2-3db3-9c57-ed0814f640b8,113.199.137.128,2019-03-19,2021-03-04,0,0
17,6c922f46-45fc-362a-b0b5-4d264ac31620,110.124.199.115,2020-05-19,2021-03-04,0,0
18,bcc33871-6692-3c6c-aaef-bbc27833d541,178.234.105.171,2019-03-19,2021-03-04,0,0
19,43776f21-1d23-3fa3-ba11-401d19db504b,178.219.7.157,2019-03-19,2021-03-04,0,0
20,b405f9e3-a2c4-3bd8-8192-482e6ba1c2fb,48.33.238.182,2020-05-19,2021-03-04,0,0
21,bb7e7253-9ef9-3108-b47b-8960da5a4ffa,134.35.216.162,2019-03-19,2021-03-04,0,0
22,4b3af006-4daa-3fc0-866a-67bd17c0ea3f,150.76.229.9,2020-05-19,2021-03-04,0,0
23,e0c8431f-b035-32c3-b0eb-10f0bf5a6d74,79.127.5.193,2019-03-19,2021-03-04,0,0
24,d663b1d2-fde8-37d3-8810-a6eb3ef72413,37.255.50.152,2019-03-19,2021-03-04,0,0
25,e3dab456-5f09-31bd-83f7-d5b1976d31dd,55.132.38.108,2020-05-19,2021-03-04,0,0
26,bf85acd2-9d09-34e4-a4af-5905f3592fd1,47.244.94.162,2020-05-19,2021-03-04,0,0
27,4cba49ef-9c73-3400-9a53-eab91b718a08,56.125.43.61,2020-05-19,2021-03-04,0,0
28,49dc4679-4c64-3c81-94dd-1d93a9ab0575,225.87.140.194,2020-05-19,2021-03-04,0,0
29,5d6495cd-80dc-3b28-a0ee-718674f5a661,49.206.115.19,2019-03-19,2021-03-04,0,0
30,ad9bbd01-f4d8-3999-8335-37402c01e52b,237.97.22.82,2020-05-19,2021-03-04,0,0
31,97de45e2-ad15-3a6b-ab30-2ec8e8cea670,71.35.182.74,2020-05-19,2021-03-04,0,0
32,378c120e-d798-3f5c-a8b1-4cfd34588496,96.207.215.88,2020-05-19,2021-03-04,0,0
33,3d024fcf-dd8f-3135-9c94-633562955bc7,93.115.219.142,2019-03-19,2021-03-04,0,0
34,a7d48dc7-d92e-3a33-a021-e03da0b6e5ba,210.6.3.241,2020-05-19,2021-03-04,0,0
35,8fd3a217-a6ee-349c-8a53-a704bf3ed618,105.98.167.184,2019-03-19,2021-03-04,0,0
36,82eb22be-cbcc-38a3-bfea-5db7deccb688,47.31.76.121,2019-03-19,2021-03-04,0,0
37,776e922f-e736-3364-ad7b-3787af71d1af,251.101.3.203,2020-05-19,2021-03-04,0,0
38,fc84e5f7-0878-344e-9044-285a81bf28b6,14.169.89.26,2019-03-19,2021-03-04,0,0
39,bb170e3b-6997-37ed-9d94-3b3e69fb6105,14.187.119.66,2019-03-19,2021-03-04,0,0
40,2692ded2-fd7a-3490-9e35-7eaa8250068b,46.40.244.4,2019-03-19,2021-03-04,0,0
41,29ba9aaa-7601-3631-9ffa-ae73352055f3,70.137.233.37,2020-05-19,2021-03-04,0,0
42,bde7a1f0-c9bd-333f-97d5-c2b4916b989c,123.28.5.75,2019-03-19,2021-03-04,0,0
43,bea11ba5-7c3b-31f8-aaf6-0d9ade78b3cd,201.242.113.58,2019-03-19,2021-03-04,0,0
44,3f1f6e68-e47f-3e68-89d6-fffe209977e0,88.54.175.154,2020-05-19,2021-03-04,0,0
45,349c75e5-b6f3-3e70-abc2-912deaa3f10a,181.99.27.163,2020-05-19,2021-03-04,0,0
46,2c70fa6f-3163-3679-b37d-5f1b5948fe77,176.14.0.184,2019-03-19,2021-03-04,0,0
47,c5cb4bde-b304-3d61-a211-d80ef4ed7f48,82.19.236.178,2020-05-19,2021-03-04,0,0
48,e0a954df-42c0-3033-9daf-865918cdac1d,37.112.90.20,2019-03-19,2021-03-04,0,0
49,4f2b5d40-6efe-3cf3-9b1b-b4aa95d3281c,216.241.77.124,2020-05-19,2021-03-04,0,0
50,8f56ab8d-69f3-3de4-8484-d6b068201137,219.92.28.36,2020-05-19,2021-03-04,0,0
51,ee6886b8-4053-322a-9ed2-45c6611496fe,206.244.48.254,2020-05-19,2021-03-04,0,0
52,15af1053-3b21-36f3-8262-fb3297dd2f60,78.181.220.108,2019-03-19,2021-03-04,0,0
53,6c3f1a43-5d6d-3306-8219-55c0b66b66e6,103.195.40.167,2019-03-19,2021-03-04,0,0
54,1cca033a-31e1-35c1-b3e2-f940c8ae6743,191.165.65.177,2020-05-19,2021-03-04,0,0
55,0892809c-ddcc-3cc7-9a40-a4aa333f01af,72.61.7.54,2020-05-19,2021-03-04,0,0
56,6b777c61-9ded-3a66-8084-64b8ba457aed,186.129.245.125,2020-05-19,2021-03-04,0,0
57,b4db3c3f-a31d-3018-9f96-6f94106b1605,180.243.190.102,2019-03-19,2021-03-04,0,0
58,ac07247b-34d3-37ff-9927-d448a21105d1,33.101.130.254,2020-05-19,2021-03-04,0,0
59,95b22c74-7948-3b42-afae-2aadab48f156,54.23.126.139,2020-05-19,2021-03-04,0,0
60,3bd728e7-652a-30e8-af8a-d3dc0d86b477,111.138.105.51,2020-05-19,2021-03-04,0,0
61,39bcb900-dbe7-3b6b-82c7-ab906077e97f,225.140.12.187,2020-05-19,2021-03-04,0,0
62,f0deb814-95a8-342f-937c-898e8e2ad392,125.248.182.203,2020-05-19,2021-03-04,0,0
63,c6e2198d-d5a6-3d39-a942-d6e55327595a,186.215.10.252,2019-03-19,2021-03-04,0,0
64,64e731c8-9e96-39cf-a625-69b40bafcc9f,57.59.250.200,2020-05-19,2021-03-04,0,0
65,0ff3be7c-c3c2-3b08-8c1c-9db6d45a4170,147.118.196.122,2020-05-19,2021-03-04,0,0
66,fac6d1af-4e98-340e-b1f3-d2f7bfcad124,190.173.75.82,2019-03-19,2021-03-04,0,0
67,89b89fe6-d730-38b7-bce7-7ed8abf6b90c,105.159.17.203,2019-03-19,2021-03-04,0,0
68,19f8d4ce-dac8-3029-81e3-6ee633342e7c,31.52.79.239,2020-05-19,2021-03-04,0,0
69,d81ceb6b-49f4-31c8-8946-d1f8691f29e6,216.250.214.24,2020-05-19,2021-03-04,0,0
70,e824c12e-832f-32d2-87eb-9ea7a5f16c7a,46.19.227.187,2019-03-19,2021-03-04,0,0
71,e8166f1e-3f5f-39e1-8cbd-17fab139f5c5,73.159.123.210,2020-05-19,2021-03-04,0,0
72,93be4891-613b-3233-a9ac-8aa2cab6771a,209.127.99.19,2020-05-19,2021-03-04,0,0
73,9da95b57-ea7c-3e19-bf6e-d54bdb8946b7,198.15.47.3,2020-05-19,2021-03-04,0,0
74,83fdeae5-887b-357b-973e-47a7a0d37552,180.242.7.90,2019-03-19,2021-03-04,0,0
75,0641cfab-8e66-32ee-b9e7-aac982e280fa,127.76.68.86,2020-05-19,2021-03-04,0,0
76,d5c1e4a9-573f-326d-bc2c-e51fa07b7773,171.5.174.20,2019-03-19,2021-03-04,0,0
77,75140af9-1bc3-3fe6-90be-db3a390a698b,45.14.120.122,2020-05-19,2021-03-04,0,0
78,0b0ef2a4-b189-3cd7-aca6-84217fdee9fb,117.103.47.209,2020-05-19,2021-03-04,0,0
79,b9a02ab7-5463-347f-95d9-93ef4b2ec895,19.41.73.110,2020-05-19,2021-03-04,0,0
80,c5a6187e-01ff-3e73-a4e1-ff8f462fa62c,49.229.78.143,2019-03-19,2021-03-04,0,0
81,81ea1b4c-9938-3513-816c-226a8d273241,38.110.124.245,2020-05-19,2021-03-04,0,0
82,674f49aa-6ed7-3194-ac02-7bad7618cb90,228.155.54.116,2020-05-19,2021-03-04,0,0
83,030a2265-2933-3749-99d4-19cf5fcddf57,5.124.116.242,2019-03-19,2021-03-04,0,0
84,1ffd372a-b18a-351b-81da-6acddcb1eaa5,46.100.134.178,2020-05-19,2021-03-04,0,0
85,0805997d-18ed-3ec9-92a1-018c1d21e06f,111.189.51.192,2020-05-19,2021-03-04,0,0
86,b332d4a0-0062-326c-b8c6-2a90fac56af1,183.188.162.74,2020-05-19,2021-03-04,0,0
87,4009f54a-b12a-3859-b424-fa01784eebff,170.74.104.92,2020-05-19,2021-03-04,0,0
88,f41242d3-323f-34b1-bdfe-6dbed89a780d,139.26.9.105,2019-03-19,2021-03-04,0,0
89,b4f831e1-28f6-3699-a735-5d24c1ee99dd,191.209.226.107,2020-05-19,2021-03-04,0,0
90,aee60e80-02db-38ef-a341-3008be58361f,102.78.204.211,2020-05-19,2021-03-04,0,0
91,355ba890-529c-3296-bbcc-29b086d0d618,56.241.53.123,2020-05-19,2021-03-04,0,0
92,dbf96b8a-3e57-33db-9765-df2f800d28e0,159.224.48.253,2019-03-19,2021-03-04,0,0
93,e280aeba-45c6-37dc-be00-c79310eb4ac6,112.207.53.140,2019-03-19,2021-03-04,0,0
94,11edc298-bc09-3432-9893-e9d59db98eed,115.37.169.155,2020-05-19,2021-03-04,0,0
95,559c15c5-39aa-394d-b805-bc149881de10,168.227.12.72,2019-03-19,2021-03-04,0,0
96,8980c9a7-5242-39a9-886b-93aa9edae956,60.146.236.4,2020-05-19,2021-03-04,0,0
97,8cd5c4e0-c454-39c0-a9b9-2a1b96978337,103.70.111.157,2019-03-19,2021-03-04,0,0
98,d04efbe0-ac15-3093-9262-5bafbf9b162f,70.211.178.144,2020-05-19,2021-03-04,0,0
99,d0d4a866-8eec-3362-b3c0-30714c110cb3,5.102.238.123,2019-03-19,2021-03-04,0,0
